,loss,accuracy,val_loss,val_accuracy
26,1.2837968695331627,0.4797535240650177,1.3295566699874233,0.4542253613471985
27,1.2556268765892782,0.49207746982574463,1.2804995640902452,0.48943662643432617
28,1.2333025814781726,0.5026408433914185,1.3562447218827798,0.5105633735656738
29,1.2061490710352507,0.5211267471313477,1.247030928101338,0.5105633735656738
30,1.191576363335193,0.5211267471313477,1.342523411965706,0.47887325286865234
31,1.1705677324617412,0.529049277305603,1.2583577448213603,0.5035211443901062
32,1.140961447232206,0.5325704216957092,1.199590048319857,0.5387324094772339
33,1.109809593415596,0.5431337952613831,1.177085859674803,0.5563380122184753
34,1.0827926766704505,0.5642605423927307,1.158569401418659,0.5422534942626953
35,1.066694739838721,0.5633803009986877,1.3359696999402113,0.5176056623458862
36,1.0584543641184416,0.5853873491287231,1.1119966641278334,0.6091549396514893
37,1.0230809819530433,0.6117957830429077,1.2101516706842772,0.5739436745643616
38,0.9833513657811662,0.6276408433914185,1.2676400970405257,0.6267605423927307
39,0.9645962228237743,0.6549295783042908,1.1818832226202522,0.5422534942626953
40,0.9236792258813348,0.6672534942626953,1.0147148958394225,0.6126760840415955
41,0.9068569490607356,0.67341548204422,1.0963689760423043,0.5950704216957092
42,0.8682708471593722,0.6892605423927307,1.099743085847774,0.5387324094772339
43,0.8508113815750874,0.7077465057373047,1.479034635382639,0.40140846371650696
44,0.8505525580594238,0.6945422291755676,0.8953120842785902,0.7077465057373047
45,0.7765579047337384,0.7323943376541138,1.268846654556167,0.47535210847854614
46,0.775296474846316,0.7227112650871277,0.998479038896695,0.6408450603485107
47,0.7263582264873344,0.7411971688270569,1.2897178539088074,0.5070422291755676
48,0.7199912650484435,0.7614436745643616,1.5343697238975846,0.39436620473861694
49,0.7253299296741754,0.7447183132171631,0.8287971355545689,0.7253521084785461
50,0.6829450289968034,0.7526408433914185,0.8694109841131828,0.7183098793029785
51,0.6380824119272367,0.7728873491287231,0.9646199740154643,0.6338028311729431
52,0.6348999478447606,0.7922534942626953,0.7585747199998775,0.76408451795578
53,0.6358957273859374,0.7825704216957092,0.7438429283424163,0.7288732528686523
54,0.5955330208993294,0.7904929518699646,0.7499528938615826,0.7464788556098938
55,0.5865667328028612,0.7992957830429077,0.7941238594726777,0.7218309640884399
56,0.566380392077943,0.8072183132171631,0.6981749223991179,0.7781690359115601
57,0.58234433053245,0.7904929518699646,1.0220791605156911,0.6056337952613831
58,0.5761082054863513,0.8001760840415955,0.8856097484978152,0.6514084339141846
59,0.5676987666479298,0.8142605423927307,0.6463584480151324,0.7746478915214539
60,0.5186209082603455,0.8248239159584045,0.8167603066269781,0.6936619877815247
61,0.5161419783679533,0.8169013857841492,0.7081274381825622,0.75
62,0.4968179930263842,0.8327465057373047,0.7199540180219731,0.7429577708244324
63,0.48353657923953636,0.8292253613471985,1.3235208131897618,0.5492957830429077
64,0.5152986729648751,0.8089788556098938,1.1419684047430334,0.6161971688270569
65,0.48940483826986503,0.8213028311729431,0.5897133274817131,0.8169013857841492
66,0.4785427833107156,0.8292253613471985,1.1996850052350003,0.5809859037399292
67,0.47700700919393085,0.8362675905227661,0.6793422447123998,0.7852112650871277
68,0.46542190540004785,0.8301056623458862,0.8307135231058362,0.7147887349128723
69,0.45477104103061516,0.8441901206970215,0.7312995464029447,0.7816901206970215
70,0.5135223307240178,0.8107394576072693,0.6227105620881201,0.7922534942626953
71,0.43892943313424015,0.8556337952613831,0.7862370207276143,0.7394366264343262
72,0.42552401272343915,0.8565140962600708,0.6386162747799511,0.7887324094772339
73,0.4135569930076599,0.8617957830429077,0.9756445658039039,0.6408450603485107
74,0.4168738580085862,0.8626760840415955,1.1863957912149563,0.5528169274330139
75,0.4241452154139398,0.860035240650177,0.5675817048045951,0.8204225301742554
76,0.3991954826133352,0.8688380122184753,0.8192290588163994,0.7007042169570923
77,0.4410433131204525,0.8389084339141846,0.8736264982693632,0.7218309640884399
78,0.38165292563572734,0.8723591566085815,0.726573580587414,0.7711267471313477
79,0.3706835844147373,0.8705986142158508,0.6581646271154914,0.7781690359115601
80,0.35752408353375714,0.8732394576072693,0.606674139768305,0.8028169274330139
81,0.3788543305766415,0.8679577708244324,0.6204677669095321,0.7781690359115601
82,0.3682583881096101,0.8688380122184753,0.762060178837306,0.7253521084785461
83,0.35522258449608174,0.8846830725669861,0.8768076804322256,0.7218309640884399
84,0.36420438281247314,0.8785211443901062,0.580974107896778,0.827464759349823
85,0.34368199487807044,0.8846830725669861,0.7622356188129371,0.7535211443901062
86,0.33997060631362486,0.8864436745643616,0.9901933753994149,0.6795774698257446
87,0.32810725376639566,0.889964759349823,0.5991722454487438,0.8239436745643616
88,0.3452296026155982,0.8829225301742554,0.6597138349439057,0.7746478915214539
89,0.32852560407678844,0.8952465057373047,0.9258623576500047,0.6830986142158508
90,0.30913376220515076,0.9031690359115601,0.6229046146634599,0.8098591566085815
91,0.307142393270009,0.9014084339141846,0.5877374889145435,0.7992957830429077
92,0.30223642184700766,0.9031690359115601,0.7401523313052217,0.7535211443901062
93,0.2992896013696429,0.9031690359115601,0.7159154625006126,0.76408451795578
94,0.29170352724236503,0.9058098793029785,1.097714491293464,0.6232394576072693
95,0.27563238773547427,0.9207746386528015,0.5763788643017621,0.8133803009986877
96,0.2787076864444034,0.9216549396514893,0.6471652396967713,0.7746478915214539
97,0.2815978254230929,0.9075704216957092,0.6030473079479916,0.7746478915214539
98,0.2698042163966407,0.9163732528686523,1.0782850728908056,0.6654929518699646
99,0.28213402041247193,0.9146126508712769,0.8156654608081764,0.73591548204422
100,0.27485103716313,0.904049277305603,0.6846458290664243,0.7781690359115601
101,0.25477271642483457,0.9242957830429077,0.6512157522456746,0.7957746386528015
102,0.2564676909799307,0.92341548204422,0.8931406971434472,0.7147887349128723
103,0.24511147846638318,0.9330986142158508,0.7830992567707116,0.7394366264343262
104,0.24984029984809983,0.9190140962600708,0.7261519390092769,0.7816901206970215
105,0.23384463892016613,0.9286971688270569,0.8093443126745627,0.7394366264343262
106,0.24044336819312942,0.9286971688270569,0.6340278487809947,0.7816901206970215
107,0.23249325072261648,0.9330986142158508,1.2669361695437364,0.6338028311729431
108,0.23803679498148636,0.9207746386528015,0.5715460298766553,0.8133803009986877
109,0.2053155046953282,0.9419013857841492,0.6513521167593943,0.7922534942626953
110,0.21834383737033522,0.9313380122184753,0.656623448284579,0.7852112650871277
111,0.21817026591636765,0.9357394576072693,0.909709588742592,0.7323943376541138
112,0.20357765572171815,0.9463028311729431,0.5583437807123426,0.8169013857841492
113,0.19709121572299743,0.9436619877815247,0.7779784966522539,0.7464788556098938
114,0.18759849226810563,0.9542253613471985,0.6660108373198711,0.7852112650871277
115,0.19946844519024165,0.9401408433914185,1.449342453983468,0.5669013857841492
116,0.18536671912166433,0.9480633735656738,0.6565615702682818,0.7922534942626953
117,0.18780933509410266,0.9489436745643616,0.5875024577261696,0.7957746386528015
118,0.18010237854971012,0.9463028311729431,0.6411504804248541,0.7887324094772339
119,0.17299013091644772,0.9595070481300354,0.6502897252499218,0.7852112650871277
120,0.17012977222321737,0.9568662047386169,0.9801915984758189,0.6830986142158508
121,0.1631585841237659,0.952464759349823,0.7141688046321063,0.7570422291755676
122,0.16163431716636872,0.9595070481300354,0.7265317003491899,0.75
123,0.17219806410057445,0.9542253613471985,0.9341513522913758,0.7253521084785461
124,0.16817898754502686,0.9542253613471985,0.8078523152311083,0.76408451795578
125,0.1412981691914545,0.9700704216957092,0.6702220448305909,0.7816901206970215
126,0.1427410987901016,0.9639084339141846,0.8374812678552009,0.7570422291755676
127,0.14636610322435137,0.9612675905227661,0.7315747032702808,0.7781690359115601
128,0.1389259286749531,0.9674295783042908,0.7864088533629834,0.7605633735656738
129,0.14594492421183788,0.9621478915214539,0.7818035743605922,0.76408451795578
130,0.12996631252094054,0.970950722694397,0.784130808333276,0.76408451795578
131,0.1258791057576596,0.9744718074798584,0.6008016341169116,0.8204225301742554
132,0.12700803116173812,0.970950722694397,0.6688492306521241,0.7957746386528015
133,0.11821267281619596,0.9744718074798584,0.6416971188195995,0.7957746386528015
134,0.11944572858407464,0.9744718074798584,0.7031031074658246,0.7887324094772339
135,0.11073706697830012,0.9815140962600708,0.7453269110599035,0.7816901206970215
136,0.11576030812632869,0.9788732528686523,0.6584420968109453,0.7922534942626953
137,0.12141181885356635,0.966549277305603,0.670959578433507,0.7957746386528015
138,0.10242767254231681,0.9841549396514893,0.649789099961939,0.8063380122184753
139,0.10512207280582106,0.9806337952613831,0.7115122289724753,0.7922534942626953
140,0.1023502993121953,0.9841549396514893,0.7014318922875633,0.7992957830429077
141,0.10387545582694067,0.9797534942626953,0.6588442644602815,0.8169013857841492
142,0.09818717375607558,0.9771126508712769,0.6240840705347733,0.8133803009986877
143,0.10185883760872022,0.9771126508712769,0.6559296283923405,0.8204225301742554
144,0.09124472548424357,0.9867957830429077,0.8438210604896008,0.7711267471313477
145,0.08617932380924762,0.9867957830429077,0.6905862630253107,0.7816901206970215
146,0.08746005678680581,0.9771126508712769,0.696437332831638,0.7992957830429077
147,0.09600527542577662,0.9762324094772339,0.7775111542621129,0.7570422291755676
148,0.09360378739279761,0.9788732528686523,0.7131655610783,0.7957746386528015
149,0.08192572637762822,0.985035240650177,0.6820109343864549,0.8204225301742554
150,0.08055289887206656,0.985035240650177,0.7200437087408254,0.7852112650871277
151,0.08277785799033205,0.9823943376541138,0.7373104078668944,0.7957746386528015
152,0.07688897711710191,0.9885563254356384,0.7299998671236173,0.8063380122184753
153,0.07267158100722541,0.9894366264343262,0.6878848823023515,0.7992957830429077
154,0.06802428125495642,0.9894366264343262,0.8266093504260963,0.7781690359115601
155,0.07115194983255695,0.9911971688270569,0.685211398232151,0.8169013857841492
156,0.0727053839765804,0.9885563254356384,0.7796676906061845,0.8028169274330139
157,0.06611620529856481,0.9903169274330139,0.8450129443491009,0.7535211443901062
158,0.06571078384426278,0.9955986142158508,0.7224387988238268,0.8133803009986877
159,0.06148384191410642,0.9929577708244324,0.7719561029487932,0.8063380122184753
160,0.05888602788179693,0.9938380122184753,0.8169902554700073,0.7746478915214539
161,0.05890264823822908,0.9920774698257446,0.7304611189264647,0.7922534942626953
162,0.05731539391505886,0.9964788556098938,0.7647018978293513,0.7992957830429077
