,loss,accuracy,val_loss,val_accuracy
92,0.7643157887458801,0.7332500219345093,0.8989469089508056,0.6965000033378601
93,0.7611031503677368,0.7348750233650208,0.9021904125213623,0.6924999952316284
94,0.7593151044845581,0.7371249794960022,0.925813419342041,0.6855000257492065
95,0.7546173615455627,0.731374979019165,0.899070405960083,0.6995000243186951
96,0.7490383968353271,0.7351250052452087,0.8907816166877747,0.6949999928474426
97,0.7427930450439453,0.7422500252723694,0.8889455232620239,0.6955000162124634
98,0.7367668151855469,0.7400000095367432,0.890067994594574,0.7024999856948853
99,0.7339747853279114,0.7433750033378601,0.8843081278800964,0.703499972820282
100,0.7347284631729126,0.7456250190734863,0.8824333362579345,0.7039999961853027
101,0.7192594137191772,0.7466250061988831,0.8817507410049439,0.703000009059906
102,0.7099503507614136,0.7492499947547913,0.8849709525108337,0.6990000009536743
103,0.7174943690299987,0.7429999709129333,0.8834411072731018,0.6984999775886536
104,0.7083314232826233,0.7492499947547913,0.897916811466217,0.6955000162124634
105,0.705694640636444,0.7549999952316284,0.8912912635803223,0.6974999904632568
106,0.7004661631584167,0.7590000033378601,0.8959596161842346,0.6949999928474426
107,0.7058395719528199,0.7465000152587891,0.9129120540618897,0.6919999718666077
108,0.6909188733100892,0.7553750276565552,0.887033715724945,0.7045000195503235
109,0.7074730978012085,0.7537500262260437,0.9077639241218567,0.6875
110,0.7017327032089233,0.7511249780654907,0.8909964118003845,0.7039999961853027
111,0.6891468830108642,0.7586249709129333,0.8797995986938476,0.703499972820282
112,0.6844117856025695,0.7588750123977661,0.8755142960548401,0.7049999833106995
113,0.6746097407341003,0.7634999752044678,0.8818013758659363,0.7020000219345093
114,0.6786139268875122,0.762374997138977,0.8645635046958924,0.7080000042915344
115,0.6775027627944946,0.7621250152587891,0.8886355752944947,0.7005000114440918
116,0.6550383853912354,0.7682499885559082,0.8737012786865235,0.7095000147819519
117,0.6600175065994263,0.7673749923706055,0.8874048938751221,0.7024999856948853
118,0.662848484992981,0.7670000195503235,0.8954987115859986,0.7039999961853027
119,0.6537700209617615,0.7747499942779541,0.8861817955970764,0.699999988079071
120,0.6450743498802185,0.7742499709129333,0.8922028422355652,0.7039999961853027
121,0.6472015900611877,0.7748749852180481,0.8829930357933045,0.7024999856948853
122,0.6412777905464172,0.7763749957084656,0.8695991621017456,0.703499972820282
123,0.6289114637374877,0.7846249938011169,0.8962625594139099,0.7009999752044678
124,0.6561053667068482,0.7691249847412109,0.8881845064163209,0.7024999856948853
125,0.6409123811721802,0.778249979019165,0.8801130895614624,0.7105000019073486
126,0.6355758485794067,0.7792500257492065,0.8916321110725403,0.7095000147819519
127,0.6410739154815673,0.7707499861717224,0.8779134321212768,0.7055000066757202
128,0.6249600920677185,0.778249979019165,0.8782972350120545,0.7114999890327454
129,0.6310878639221191,0.7764999866485596,0.9056887760162353,0.7089999914169312
